33.229273,-116.758351,1072
33.227082,-116.756081,1073
33.226461,-116.755507,1074
33.224867,-116.754225,1075
33.223912,-116.753347,1076
33.223158,-116.752499,1077
33.22264,-116.751827,1078
33.219749,-116.74774,1079
33.219327,-116.7472,1080
33.218865,-116.746708,1081
33.218253,-116.746084,1082
33.217932,-116.745703,1083
33.217528,-116.745008,1084
33.216903,-116.743541,1085
33.216523,-116.742824,1086
33.215827,-116.741731,1087
33.215296,-116.740952,1088
33.214856,-116.740376,1089
33.214431,-116.739959,1090
33.213482,-116.739293,1091
33.2127,-116.738564,1092
33.212407,-116.738214,1093
33.212136,-116.737792,1094
33.211818,-116.737162,1095
33.211585,-116.736513,1096
33.211469,-116.736002,1097
33.211373,-116.735316,1098
33.21128,-116.734697,1099
33.211175,-116.734249,1100
33.210992,-116.733776,1101
33.210749,-116.733369,1102
33.210483,-116.733024,1103
33.209942,-116.732427,1104
33.209062,-116.731531,1105
33.208776,-116.731212,1106
33.208185,-116.730438,1107
33.207772,-116.729702,1108
33.20747,-116.729094,1109
33.206857,-116.727521,1110
33.206542,-116.726887,1111
33.206165,-116.726331,1112
33.205597,-116.72559,1113
33.205103,-116.724968,1114
33.204598,-116.724275,1115
33.204119,-116.723551,1116
33.203865,-116.723132,1117
33.203378,-116.722215,1118
33.203102,-116.721602,1119
33.202748,-116.720614,1120
33.202498,-116.719784,1121
33.202296,-116.718942,1122
33.201867,-116.71616,1123
33.20167,-116.715158,1124
33.201439,-116.714347,1125
33.201049,-116.713234,1126
33.200083,-116.711111,1127
33.199761,-116.710393,1128
33.199876,-116.710243,1129
33.200384,-116.710289,1130
33.200918,-116.710322,1131
33.202919,-116.710716,1132
33.204862,-116.711084,1133
33.20613,-116.711338,1134
33.206811,-116.711407,1135
33.207507,-116.711354,1136
33.208231,-116.71121,1137
33.212254,-116.710233,1138
33.21462,-116.709655,1139
33.215241,-116.709445,1140
33.215751,-116.70913,1141
33.21605,-116.708845,1142
33.217278,-116.707319,1143
33.217629,-116.706963,1144
33.218128,-116.706567,1145
33.218628,-116.70627,1146
33.220052,-116.705538,1147
33.221762,-116.704547,1148
33.222934,-116.703846,1149
33.227621,-116.701038,1150
33.228227,-116.700656,1151
33.228617,-116.700345,1152
33.231251,-116.697349,1153
33.232388,-116.696157,1154
33.233659,-116.694829,1155
33.234034,-116.694475,1156
33.234393,-116.694233,1157
33.236586,-116.693122,1158
33.237016,-116.692836,1159
33.239294,-116.691036,1160
33.239656,-116.690673,1161
33.241088,-116.68859,1162
33.241498,-116.68793,1163
33.241924,-116.687055,1164
33.24275,-116.685233,1165
33.243451,-116.683706,1166
33.243874,-116.682868,1167
33.245502,-116.680206,1168
33.247635,-116.676734,1169
33.248818,-116.674784,1170
33.249192,-116.674129,1171
33.24921,-116.674051,1172
33.249186,-116.673948,1173
33.249137,-116.673878,1174
33.24769,-116.672816,1175
33.247002,-116.672321,1176
33.246755,-116.672101,1177
33.246524,-116.671823,1178
33.245183,-116.67006,1179
33.244033,-116.6683,1180
33.243749,-116.667956,1181
33.24254,-116.666851,1182
33.242293,-116.666534,1183
33.242081,-116.666172,1184
33.241869,-116.665683,1185
33.241627,-116.664951,1186
33.240458,-116.660559,1187
33.240251,-116.659991,1188
33.239936,-116.659531,1189
33.239218,-116.65863,1190
33.23867,-116.657777,1191
33.237995,-116.656614,1192
33.237516,-116.65559,1193
33.237293,-116.654869,1194
33.237086,-116.654001,1195
33.236856,-116.65332,1196
33.234858,-116.649215,1197
33.234197,-116.647903,1198
33.233989,-116.647407,1199
33.233808,-116.646821,1200
33.233415,-116.645457,1201
33.233098,-116.644651,1202
33.232737,-116.643867,1203
33.232479,-116.643109,1204
33.232313,-116.642353,1205
33.231622,-116.63604,1206
33.231455,-116.635121,1207
33.231117,-116.634039,1208
33.230319,-116.631847,1209
33.230022,-116.631141,1210
33.229729,-116.630579,1211
33.229235,-116.629884,1212
33.228676,-116.629235,1213
33.228381,-116.628801,1214
33.228098,-116.628194,1215
33.22791,-116.627544,1216
33.227803,-116.626862,1217
33.227798,-116.626278,1218
33.227871,-116.625704,1219
33.228376,-116.623177,1220
33.228482,-116.622371,1221
33.228515,-116.621773,1222
33.228431,-116.621024,1223
33.228232,-116.620309,1224
33.227986,-116.619637,1225
33.226062,-116.616084,1226
33.225687,-116.615246,1227
33.224872,-116.61274,1228
33.224641,-116.612192,1229
33.223375,-116.610099,1230
33.222591,-116.608513,1231
33.221852,-116.606834,1232
33.221624,-116.606433,1233
33.221365,-116.606094,1234
33.220847,-116.605638,1235
33.21986,-116.604848,1236
33.219825,-116.604584,1237
33.220184,-116.603824,1238
33.220354,-116.603299,1239
33.220443,-116.602611,1240
33.220506,-116.601463,1241
33.220511,-116.600822,1242
33.220059,-116.597543,1243
33.219893,-116.59675,1244
33.219651,-116.595927,1245
33.219371,-116.595274,1246
33.219098,-116.594765,1247
33.218201,-116.593467,1248
33.217736,-116.59271,1249
33.217474,-116.592197,1250
33.217227,-116.591568,1251
33.217034,-116.590903,1252
33.216895,-116.590235,1253
33.216811,-116.589425,1254
33.216787,-116.587636,1255
33.216758,-116.585701,1256
33.216785,-116.585073,1257
33.216838,-116.584645,1258
33.216924,-116.584169,1259
33.217036,-116.583699,1260
33.217249,-116.583065,1261
33.218003,-116.581263,1262
33.218246,-116.580631,1263
33.218386,-116.580136,1264
33.218535,-116.579532,1265
33.218637,-116.578866,1266
33.218688,-116.578266,1267
33.2187,-116.577673,1268
33.218665,-116.57705,1269
33.21856,-116.576339,1270
33.218364,-116.575461,1271
33.218163,-116.574796,1272
33.217867,-116.573993,1273
33.217609,-116.573431,1274
33.216965,-116.572303,1275
33.213161,-116.566132,1276
33.212857,-116.565523,1277
33.212701,-116.56513,1278
33.212551,-116.564619,1279
33.212416,-116.563969,1280
33.212358,-116.563479,1281
33.21233,-116.562894,1282
33.212361,-116.5622,1283
33.212431,-116.561707,1284
33.212542,-116.561201,1285
33.212943,-116.559659,1286
33.213117,-116.558846,1287
33.213244,-116.557976,1288
33.213312,-116.557248,1289
33.21334,-116.556378,1290
33.21297,-116.55305,1291
33.212831,-116.55216,1292
33.212616,-116.551101,1293
33.212423,-116.55041,1294
33.211086,-116.546481,1295
33.210709,-116.545254,1296
33.210492,-116.544372,1297
33.210369,-116.543762,1298
33.210241,-116.542921,1299
33.210166,-116.542174,1300
33.210145,-116.541062,1301
33.210171,-116.538375,1302
33.2102,-116.534061,1303
33.210278,-116.525457,1304
33.210371,-116.518964,1305
33.210425,-116.514602,1306
33.210502,-116.508168,1307
33.210538,-116.50385,1308
33.210484,-116.495291,1309
33.210476,-116.491772,1310
33.210591,-116.490086,1311
33.210932,-116.487118,1312
33.211,-116.486042,1313
33.21095,-116.484828,1314
33.210795,-116.483778,1315
33.209984,-116.479991,1316
33.209952,-116.479584,1317
33.210047,-116.479295,1318
33.21019,-116.479062,1319
33.210427,-116.478853,1320
33.210676,-116.478758,1321
33.210943,-116.478751,1322
33.21145,-116.478891,1323
33.211731,-116.478897,1324
33.212005,-116.478814,1325
33.212232,-116.47867,1326
33.213064,-116.477857,1327
33.213284,-116.477471,1328
33.213452,-116.476996,1329
33.213748,-116.475643,1330
33.213988,-116.47488,1331
33.214347,-116.473919,1332
33.214481,-116.473512,1333
33.214573,-116.472973,1334
33.214645,-116.472274,1335
33.214618,-116.471836,1336
33.214494,-116.471439,1337
33.213916,-116.470511,1338
33.213809,-116.470238,1339
33.213785,-116.469903,1340
33.213847,-116.469565,1341
33.214219,-116.468864,1342
33.214317,-116.468546,1343
33.214347,-116.468197,1344
33.214302,-116.467533,1345
33.214096,-116.466668,1346
33.214048,-116.466265,1347
33.214148,-116.46584,1348
33.21434,-116.465496,1349
33.214559,-116.465292,1350
33.215026,-116.46502,1351
33.215378,-116.46495,1352
33.215772,-116.46502,1353
33.216672,-116.46561,1354
33.21697,-116.46575,1355
33.217288,-116.465774,1356
33.217517,-116.465707,1357
33.217721,-116.465592,1358
33.218009,-116.465269,1359
33.219461,-116.463074,1360
33.219784,-116.462374,1361
33.219977,-116.461591,1362
33.220487,-116.458551,1363
33.220582,-116.457773,1364
33.220589,-116.456961,1365
33.220502,-116.456308,1366
33.220356,-116.455721,1367
33.220072,-116.455029,1368
33.219694,-116.454411,1369
33.219177,-116.45384,1370
33.218424,-116.453209,1371
33.21806,-116.452866,1372
33.217525,-116.452202,1373
33.217163,-116.451533,1374
33.216862,-116.451193,1375
33.216473,-116.451025,1376
33.21601,-116.45108,1377
33.215634,-116.451338,1378
33.215354,-116.45178,1379
33.215267,-116.452243,1380
33.215279,-116.45285,1381
33.215252,-116.453256,1382
33.215121,-116.453655,1383
33.214905,-116.454038,1384
33.214632,-116.454306,1385
33.214285,-116.454557,1386
33.213901,-116.454695,1387
33.213522,-116.454675,1388
33.213212,-116.454571,1389
33.210748,-116.453435,1390
33.210394,-116.453185,1391
33.210036,-116.452726,1392
33.20978,-116.452177,1393
33.209653,-116.451642,1394
33.209651,-116.451043,1395
33.210134,-116.447531,1396
33.210339,-116.447003,1397
33.211029,-116.446208,1398
33.211237,-116.445835,1399
33.211348,-116.445403,1400
33.211363,-116.444886,1401
33.211275,-116.444441,1402
33.211034,-116.443874,1403
33.210926,-116.443427,1404
33.210991,-116.442953,1405
33.211155,-116.442453,1406
33.211244,-116.441959,1407
33.21142,-116.440148,1408
33.21141,-116.439684,1409
33.211326,-116.439164,1410
33.210662,-116.436007,1411
33.210561,-116.43525,1412
33.210525,-116.434347,1413
33.210553,-116.433477,1414
33.210747,-116.432628,1415
33.210697,-116.43227,1416
33.210589,-116.432017,1417
33.210354,-116.431678,1418
33.210225,-116.4314,1419
33.210221,-116.431028,1420
33.210382,-116.430637,1421
33.210816,-116.430163,1422
33.211145,-116.430017,1423
33.211503,-116.430052,1424
33.21191,-116.430291,1425
33.21216,-116.430351,1426
33.212391,-116.430229,1427
33.212511,-116.430044,1428
33.212634,-116.429706,1429
33.212836,-116.428931,1430
33.212993,-116.428467,1431
33.213227,-116.428112,1432
33.213702,-116.427492,1433
33.213849,-116.427096,1434
33.213872,-116.426756,1435
33.213777,-116.4264,1436
33.212984,-116.424702,1437
33.212891,-116.42446,1438
33.212839,-116.424147,1439
33.212899,-116.423894,1440
33.213082,-116.423708,1441
33.213297,-116.423633,1442
33.213584,-116.423725,1443
33.213876,-116.423964,1444
33.214116,-116.424308,1445
33.214477,-116.424881,1446
33.214676,-116.425061,1447
33.214935,-116.425146,1448
33.215216,-116.425117,1449
33.216112,-116.424858,1450
33.216661,-116.424681,1451
33.217319,-116.424521,1452
33.217721,-116.424385,1453
33.218042,-116.424173,1454
33.218233,-116.423832,1455
33.218402,-116.423495,1456
33.218725,-116.423203,1457
33.219178,-116.422945,1458
33.219403,-116.422762,1459
33.219568,-116.422465,1460
33.219608,-116.422002,1461
33.219674,-116.421682,1462
33.219885,-116.421339,1463
33.220315,-116.421143,1464
33.220804,-116.421012,1465
33.22103,-116.420838,1466
33.221253,-116.420595,1467
33.221529,-116.420409,1468
33.221769,-116.420398,1469
33.222005,-116.420527,1470
33.222283,-116.420902,1471
33.22262,-116.421422,1472
33.22335,-116.422571,1473
33.223527,-116.422962,1474
33.223657,-116.423386,1475
33.223685,-116.423951,1476
33.223769,-116.424351,1477
33.223965,-116.424564,1478
33.22421,-116.424591,1479
33.224422,-116.424451,1480
33.224769,-116.424063,1481
33.224901,-116.423812,1482
33.225004,-116.423484,1483
33.225265,-116.422396,1484
33.225346,-116.42204,1485
33.225348,-116.421766,1486
33.225231,-116.421407,1487
33.225179,-116.421091,1488
33.225157,-116.420738,1489
33.225087,-116.420332,1490
33.225001,-116.41975,1491
33.224983,-116.419317,1492
33.225072,-116.418994,1493
33.225169,-116.41869,1494
33.225225,-116.418378,1495
33.225231,-116.41801,1496
33.225153,-116.417636,1497
33.224959,-116.417301,1498
33.224606,-116.416913,1499
33.224436,-116.416603,1500
33.224392,-116.41619,1501
33.224438,-116.415928,1502
33.224615,-116.415675,1503
33.225463,-116.415019,1504
33.225612,-116.414769,1505
33.225685,-116.414489,1506
33.225576,-116.413489,1507
33.225607,-116.41314,1508
33.225703,-116.412849,1509
33.226004,-116.41247,1510
33.226335,-116.412211,1511
33.227686,-116.41215,1512
33.22803,-116.41207,1513
33.228208,-116.411947,1514
33.229312,-116.410963,1515
33.229567,-116.410799,1516
33.22992,-116.410843,1517
33.230113,-116.411027,1518
33.230324,-116.411414,1519
33.230543,-116.411653,1520
33.230804,-116.411794,1521
33.231093,-116.41174,1522
33.231271,-116.411581,1523
33.231482,-116.411196,1524
33.231679,-116.410883,1525
33.232078,-116.410467,1526
33.232308,-116.410397,1527
33.232559,-116.410436,1528
33.232765,-116.410602,1529
33.232951,-116.410859,1530
33.233128,-116.411172,1531
33.233329,-116.411349,1532
33.233549,-116.411349,1533
33.233711,-116.41122,1534
33.233808,-116.411064,1535
33.233929,-116.410511,1536
33.234059,-116.410281,1537
33.234208,-116.410204,1538
33.234507,-116.410175,1539
33.235022,-116.410449,1540
33.235238,-116.410487,1541
33.235485,-116.410322,1542
33.23565,-116.410101,1543
33.235678,-116.409874,1544
33.235598,-116.409579,1545
33.235524,-116.409229,1546
33.235553,-116.408843,1547
33.235699,-116.408557,1548
33.235875,-116.408366,1549
33.2361,-116.408254,1550
33.236352,-116.408232,1551
33.236729,-116.408318,1552
33.237011,-116.408334,1553
33.237241,-116.408286,1554
33.237449,-116.40806,1555
33.237423,-116.407748,1556
33.237097,-116.407232,1557
33.236954,-116.406908,1558
33.236972,-116.406612,1559
33.237151,-116.406352,1560
33.237333,-116.406179,1561
33.237596,-116.406216,1562
33.237997,-116.406474,1563
33.238233,-116.406474,1564
33.238429,-116.406336,1565
33.238521,-116.406068,1566
33.238525,-116.40425,1567
33.238606,-116.40381,1568
33.238865,-116.40336,1569
33.239178,-116.403108,1570
33.239522,-116.403022,1571
33.24053,-116.403108,1572
33.240845,-116.40327,1573
33.241094,-116.403535,1574
33.241297,-116.403861,1575
33.241496,-116.404953,1576
33.241716,-116.405278,1577
33.242031,-116.405336,1578
33.242311,-116.405253,1579
33.242526,-116.40491,1580
33.243546,-116.401976,1581
33.243761,-116.401653,1582
33.244026,-116.40149,1583
33.244331,-116.40145,1584
33.244702,-116.401618,1585
33.245857,-116.402736,1586
33.246975,-116.403925,1587
33.248556,-116.405752,1588
33.24888,-116.406031,1589
33.249229,-116.406155,1590
33.249669,-116.406155,1591
33.250072,-116.406025,1592
33.250394,-116.405772,1593
33.250628,-116.405403,1594
33.250842,-116.404835,1595
33.25198,-116.401271,1596
33.252213,-116.400656,1597
33.252531,-116.40021,1598
33.252834,-116.399899,1599
33.253233,-116.399637,1600
33.253704,-116.399488,1601
33.256286,-116.399464,1602
33.256382,-116.399377,1603
33.25641,-116.399251,1604
33.256428,-116.396029,1605
33.25645,-116.388196,1606
33.256433,-116.383923,1607
33.256453,-116.379398,1608
33.256504,-116.377194,1609
33.25653,-116.37647,1610
33.256505,-116.376231,1611
33.256368,-116.37596,1612
33.256088,-116.37572,1613
33.255874,-116.375267,1614
33.255802,-116.375159,1615
33.255706,-116.375095,1616
33.252916,-116.37492,1617
33.24876,-116.374732,1618
33.24472,-116.374526,1619
33.242569,-116.374429,1620
33.24064,-116.374386,1621
33.238224,-116.37432,1622
33.237659,-116.374373,1623
33.237206,-116.374488,1624
33.236863,-116.374651,1625
33.235981,-116.375207,1626
33.235549,-116.375405,1627
33.234529,-116.37573,1628
33.233676,-116.375898,1629
33.232628,-116.376031,1630
33.231411,-116.376077,1631
33.229939,-116.376081,1632
33.229069,-116.376027,1633
33.227492,-116.375854,1634
33.225941,-116.375564,1635
33.225125,-116.375383,1636
33.223975,-116.375079,1637
33.222589,-116.374595,1638
33.220762,-116.373855,1639
33.219785,-116.373403,1640
33.218721,-116.37279,1641
33.217771,-116.372211,1642
33.216743,-116.371531,1643
33.215029,-116.370211,1644
33.213759,-116.369085,1645
33.213245,-116.368563,1646
33.212912,-116.368205,1647
33.212598,-116.367751,1648
33.212302,-116.367237,1649
33.21211,-116.366826,1650
33.211921,-116.366366,1651
33.211756,-116.365834,1652
33.211617,-116.365194,1653
33.211535,-116.36466,1654
33.211492,-116.364043,1655
33.211327,-116.347232,1656
33.211216,-116.339346,1657
33.211155,-116.334186,1658
33.211112,-116.330066,1659
33.211052,-116.329383,1660
33.210931,-116.328873,1661
33.210761,-116.328391,1662
